"Run","Model","Formula","AIC","Estimate","LowerCI","UpperCI","GroundTruth","Group","Method"
84,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",212.97879229486,586.647008371134,544.118748107279,631.673086024439,562,"3","NB"
84,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",284.424238920212,1762.55123884495,1688.74141039346,1838.80690469987,1721,"4","NB"
84,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",119.279844030738,113.924280374868,94.4101577926893,136.319135655028,111,"5","NB"
84,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",435.156084656715,9079.69645445927,8912.75328320045,9249.02590681989,8930,"1","NB"
84,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",237.144446507096,552.886734785119,512.432882449604,595.71348645834,545,"2","NB"
84,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",212.97879229486,586.647008371134,544.118748107279,631.673086024439,562,"3","NB"
84,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",284.424238920212,1762.55123884495,1688.74141039346,1838.80690469987,1721,"4","NB"
84,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",119.279844030738,113.924280374868,94.4101577926893,136.319135655028,111,"5","NB"
84,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",435.156084656715,9079.69645445927,8912.75328320045,9249.02590681989,8930,"1","NB"
84,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_4:capture_6 + capture_3:capture_6",230.80259552598,546.203361551949,506.053790653033,588.734523953915,545,"2","NB"
84,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",212.97879229486,586.647008371134,544.118748107279,631.673086024439,562,"3","NB"
84,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",284.424238920212,1762.55123884495,1688.74141039346,1838.80690469987,1721,"4","NB"
84,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",119.279844030738,113.924280374868,94.4101577926893,136.319135655028,111,"5","NB"
84,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",435.156084656715,9079.69645445927,8912.75328320045,9249.02590681989,8930,"1","NB"
84,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_4:capture_6 + capture_3:capture_6",230.80259552598,546.203361551949,506.053790653033,588.734523953915,545,"2","NB"
84,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",212.97879229486,586.647008371134,544.118748107279,631.673086024439,562,"3","NB"
84,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",284.424238920212,1762.55123884495,1688.74141039346,1838.80690469987,1721,"4","NB"
84,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",119.279844030738,113.924280374868,94.4101577926893,136.319135655028,111,"5","NB"
84,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",433.127907165183,9079.62791531763,8912.82355293383,9248.81116058675,8930,"1","Poisson"
84,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_4:capture_6 + capture_3:capture_6",228.796005939155,546.20208747427,506.059225177865,588.725380031314,545,"2","Poisson"
84,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",210.975603668135,586.64803134276,544.123068807525,631.670347756947,562,"3","Poisson"
84,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",282.419725117482,1762.58675601644,1688.78990704196,1838.82779564391,1721,"4","Poisson"
84,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",117.278979934563,113.924295321453,94.4109172089758,136.318391635364,111,"5","Poisson"
84,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",433.127907165183,9079.62791531763,8912.82355293383,9248.81116058675,8930,"1","Poisson"
84,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_4:capture_6 + capture_3:capture_6",228.796005939155,546.20208747427,506.059225177865,588.725380031314,545,"2","Poisson"
84,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",210.975603668135,586.64803134276,544.123068807525,631.670347756947,562,"3","Poisson"
84,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",282.419725117482,1762.58675601644,1688.78990704196,1838.82779564391,1721,"4","Poisson"
84,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",117.278979934563,113.924295321453,94.4109172089758,136.318391635364,111,"5","Poisson"
84,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",433.127907165183,9079.62791531763,8912.82355293383,9248.81116058675,8930,"1","Poisson"
84,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",235.139844150793,552.875674949859,512.429406339356,595.693628299461,545,"2","Poisson"
84,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",210.975603668135,586.64803134276,544.123068807525,631.670347756947,562,"3","Poisson"
84,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",282.419725117482,1762.58675601644,1688.78990704196,1838.82779564391,1721,"4","Poisson"
84,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",117.278979934563,113.924295321453,94.4109172089758,136.318391635364,111,"5","Poisson"
84,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",433.127907165183,9079.62791531763,8912.82355293383,9248.81116058675,8930,"1","Poisson"
84,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",235.139844150793,552.875674949859,512.429406339356,595.693628299461,545,"2","Poisson"
84,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",210.975603668135,586.64803134276,544.123068807525,631.670347756947,562,"3","Poisson"
84,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",282.419725117482,1762.58675601644,1688.78990704196,1838.82779564391,1721,"4","Poisson"
84,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",117.278979934563,113.924295321453,94.4109172089758,136.318391635364,111,"5","Poisson"
84,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",433.127907165183,9079.62791531763,8912.82355293383,9248.81116058675,8930,"1","Poisson"
84,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_4:capture_6 + capture_3:capture_6",228.796005939155,546.20208747427,506.059225177865,588.725380031314,545,"2","Poisson"
84,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",210.975603668135,586.64803134276,544.123068807525,631.670347756947,562,"3","Poisson"
84,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",282.419725117482,1762.58675601644,1688.78990704196,1838.82779564391,1721,"4","Poisson"
84,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",117.278979934563,113.924295321453,94.4109172089758,136.318391635364,111,"5","Poisson"
84,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",433.127907165183,9079.62791531763,8912.82355293383,9248.81116058675,8930,"1","Poisson"
84,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_4:capture_6 + capture_3:capture_6",228.796005939155,546.20208747427,506.059225177865,588.725380031314,545,"2","Poisson"
84,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",210.975603668135,586.64803134276,544.123068807525,631.670347756947,562,"3","Poisson"
84,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",282.419725117482,1762.58675601644,1688.78990704196,1838.82779564391,1721,"4","Poisson"
84,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",117.278979934563,113.924295321453,94.4109172089758,136.318391635364,111,"5","Poisson"
85,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_4",424.692919015884,9100.00680743799,8933.15231597125,9269.24045392953,9044,"1","NB"
85,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",214.119755446911,563.033502186721,521.957398587193,606.525249072689,541,"2","NB"
85,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",220.982562154531,536.470588747273,496.535128277501,578.785415469372,590,"3","NB"
85,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_6 + capture_1:capture_5",306.715108603239,1756.92648805785,1676.23529348722,1840.57549449505,1713,"4","NB"
85,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_5 + capture_5:capture_6",122.393912166357,105.07742231239,86.0975857493389,127.06317380338,121,"5","NB"
85,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_4",424.692919015884,9100.00680743799,8933.15231597125,9269.24045392953,9044,"1","NB"
85,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",214.119755446911,563.033502186721,521.957398587193,606.525249072689,541,"2","NB"
85,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",220.982562154531,536.470588747273,496.535128277501,578.785415469372,590,"3","NB"
85,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_6 + capture_1:capture_5",306.715108603239,1756.92648805785,1676.23529348722,1840.57549449505,1713,"4","NB"
85,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_5 + capture_5:capture_6",122.393912166357,105.07742231239,86.0975857493389,127.06317380338,121,"5","NB"
85,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",426.875967502594,9097.12926070019,8930.32634590434,9266.31068169438,9044,"1","NB"
85,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",214.119755446911,563.033502186721,521.957398587193,606.525249072689,541,"2","NB"
85,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",220.982562154531,536.470588747273,496.535128277501,578.785415469372,590,"3","NB"
85,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",312.404494687915,1772.96468819328,1699.24213100996,1849.11764495438,1713,"4","NB"
85,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",125.728373065591,110.752813098657,92.2289056444377,131.937965737949,121,"5","NB"
85,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",426.875967502594,9097.12926070019,8930.32634590434,9266.31068169438,9044,"1","NB"
85,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",214.119755446911,563.033502186721,521.957398587193,606.525249072689,541,"2","NB"
85,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",220.982562154531,536.470588747273,496.535128277501,578.785415469372,590,"3","NB"
85,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",312.404494687915,1772.96468819328,1699.24213100996,1849.11764495438,1713,"4","NB"
85,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",125.728373065591,110.752813098657,92.2289056444377,131.937965737949,121,"5","NB"
85,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_4",424.692919015884,9100.00680743799,8933.15231597125,9269.24045392953,9044,"1","NB"
85,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",214.119755446911,563.033502186721,521.957398587193,606.525249072689,541,"2","NB"
85,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",220.982562154531,536.470588747273,496.535128277501,578.785415469372,590,"3","NB"
85,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_6 + capture_1:capture_5",306.715108603239,1756.92648805785,1676.23529348722,1840.57549449505,1713,"4","NB"
85,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_5 + capture_5:capture_6",122.393912166357,105.07742231239,86.0975857493389,127.06317380338,121,"5","NB"
85,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_4",424.692919015884,9100.00680743799,8933.15231597125,9269.24045392953,9044,"1","NB"
85,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",214.119755446911,563.033502186721,521.957398587193,606.525249072689,541,"2","NB"
85,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",220.982562154531,536.470588747273,496.535128277501,578.785415469372,590,"3","NB"
85,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_6 + capture_1:capture_5",306.715108603239,1756.92648805785,1676.23529348722,1840.57549449505,1713,"4","NB"
85,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_5 + capture_5:capture_6",122.393912166357,105.07742231239,86.0975857493389,127.06317380338,121,"5","NB"
85,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_4",422.681324972182,9100.02553018592,8933.2318306347,9269.19463570118,9044,"1","Poisson"
85,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",212.115393641872,563.034310478019,521.962992451109,606.520519019523,541,"2","Poisson"
85,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",218.975374561254,536.483858888858,496.554919648493,578.790881876223,590,"3","Poisson"
85,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_6 + capture_1:capture_5",304.708601630561,1756.89792628926,1676.22657534404,1840.52460687094,1713,"4","Poisson"
85,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_5 + capture_5:capture_6",120.393249930513,105.077680405859,86.0987480556769,127.063313689165,121,"5","Poisson"
85,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_4",422.681324972182,9100.02553018592,8933.2318306347,9269.19463570118,9044,"1","Poisson"
85,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",212.115393641872,563.034310478019,521.962992451109,606.520519019523,541,"2","Poisson"
85,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",218.975374561254,536.483858888858,496.554919648493,578.790881876223,590,"3","Poisson"
85,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_6 + capture_1:capture_5",304.708601630561,1756.89792628926,1676.22657534404,1840.52460687094,1713,"4","Poisson"
85,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_5 + capture_5:capture_6",120.393249930513,105.077680405859,86.0987480556769,127.063313689165,121,"5","Poisson"
85,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",424.860444823978,9097.16069701395,8930.44011450183,9266.25501978017,9044,"1","Poisson"
85,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",212.115393641872,563.034310478019,521.962992451109,606.520519019523,541,"2","Poisson"
85,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",218.975374561254,536.483858888858,496.554919648493,578.790881876223,590,"3","Poisson"
85,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",310.398517433714,1772.96096285633,1699.25552584579,1849.09462284319,1713,"4","Poisson"
85,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",123.727017491619,110.753636297458,92.2304123930448,131.937410466239,121,"5","Poisson"
