"Run","Model","Formula","AIC","Estimate","LowerCI","UpperCI","GroundTruth","Group","Method"
90,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_4:capture_6 + capture_1:capture_5",323.88513794286,22424.4387971429,21553.827508335,23332.2815678917,22563,"4","Poisson"
90,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_5",138.485466320388,1257.84890986345,1059.45372047357,1494.31327668068,1523,"5","Poisson"
90,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",494.670607880202,120479.804750691,118597.168242752,122393.959164916,120155,"1","Poisson"
90,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",241.823918862879,6848.68656732286,6406.72130730209,7322.32773028564,7446,"2","Poisson"
90,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",220.828020543971,7166.51385466722,6694.80221019155,7672.82559574187,7595,"3","Poisson"
90,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",333.973892160813,22390.6276013771,21570.7235517154,23243.0517342538,22563,"4","Poisson"
90,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",140.954140622614,1304.41752230551,1101.49229267727,1545.42231170799,1523,"5","Poisson"
90,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",494.670607880202,120479.804750691,118597.168242752,122393.959164916,120155,"1","Poisson"
90,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",241.823918862879,6848.68656732286,6406.72130730209,7322.32773028564,7446,"2","Poisson"
90,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",220.828020543971,7166.51385466722,6694.80221019155,7672.82559574187,7595,"3","Poisson"
90,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",333.973892160813,22390.6276013771,21570.7235517154,23243.0517342538,22563,"4","Poisson"
90,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",140.954140622614,1304.41752230551,1101.49229267727,1545.42231170799,1523,"5","Poisson"
90,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_3",488.445108008617,119763.177770696,117831.558721458,121728.283198571,120155,"1","Poisson"
90,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_3",239.146004238362,6973.33402236407,6509.88354998958,7471.33524915924,7446,"2","Poisson"
90,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_5:capture_6",219.336174879219,7088.80141754436,6616.80091409628,7596.07105416189,7595,"3","Poisson"
90,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_4:capture_6 + capture_1:capture_5",323.88513794286,22424.4387971429,21553.827508335,23332.2815678917,22563,"4","Poisson"
90,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_5",138.485466320388,1257.84890986345,1059.45372047357,1494.31327668068,1523,"5","Poisson"
90,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_3",488.445108008617,119763.177770696,117831.558721458,121728.283198571,120155,"1","Poisson"
90,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_3",239.146004238362,6973.33402236407,6509.88354998958,7471.33524915924,7446,"2","Poisson"
90,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_5:capture_6",219.336174879219,7088.80141754436,6616.80091409628,7596.07105416189,7595,"3","Poisson"
90,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_4:capture_6 + capture_1:capture_5",323.88513794286,22424.4387971429,21553.827508335,23332.2815678917,22563,"4","Poisson"
90,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_5",138.485466320388,1257.84890986345,1059.45372047357,1494.31327668068,1523,"5","Poisson"
91,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",491.135610818863,118485.008156416,116626.080737974,120375.156243123,120901,"1","NB"
91,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",254.519731789827,7263.84330450406,6794.80666046451,7766.67186765418,7575,"2","NB"
91,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_5:capture_6",230.775802835822,7259.75310007,6763.45977119996,7794.2121531346,7519,"3","NB"
91,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_5:capture_6",319.412476152182,22351.5385968319,21507.6410083654,23230.2178674086,22734,"4","NB"
91,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_6",134.802853792906,1332.64269487563,1117.90722558513,1590.35401721046,1533,"5","NB"
91,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",491.135610818863,118485.008156416,116626.080737974,120375.156243123,120901,"1","NB"
91,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",254.519731789827,7263.84330450406,6794.80666046451,7766.67186765418,7575,"2","NB"
91,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_5:capture_6",230.775802835822,7259.75310007,6763.45977119996,7794.2121531346,7519,"3","NB"
91,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_5:capture_6",319.412476152182,22351.5385968319,21507.6410083654,23230.2178674086,22734,"4","NB"
91,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_6",134.802853792906,1332.64269487563,1117.90722558513,1590.35401721046,1533,"5","NB"
91,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",491.135610818863,118485.008156416,116626.080737974,120375.156243123,120901,"1","NB"
91,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",254.519731789827,7263.84330450406,6794.80666046451,7766.67186765418,7575,"2","NB"
91,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",232.787439022213,7387.44961568605,6896.03549243175,7915.45287767016,7519,"3","NB"
91,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",321.343205571175,22142.9422128216,21331.6697083461,22986.3804939579,22734,"4","NB"
91,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",138.06696715951,1280.14960920066,1078.53530570646,1520.40520192608,1533,"5","NB"
91,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",491.135610818863,118485.008156416,116626.080737974,120375.156243123,120901,"1","NB"
91,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",254.519731789827,7263.84330450406,6794.80666046451,7766.67186765418,7575,"2","NB"
91,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",232.787439022213,7387.44961568605,6896.03549243175,7915.45287767016,7519,"3","NB"
91,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",321.343205571175,22142.9422128216,21331.6697083461,22986.3804939579,22734,"4","NB"
91,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",138.06696715951,1280.14960920066,1078.53530570646,1520.40520192608,1533,"5","NB"
91,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",491.135610818863,118485.008156416,116626.080737974,120375.156243123,120901,"1","NB"
91,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",254.519731789827,7263.84330450406,6794.80666046451,7766.67186765418,7575,"2","NB"
91,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_5:capture_6",230.775802835822,7259.75310007,6763.45977119996,7794.2121531346,7519,"3","NB"
91,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_5:capture_6",319.412476152182,22351.5385968319,21507.6410083654,23230.2178674086,22734,"4","NB"
91,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_6",134.802853792906,1332.64269487563,1117.90722558513,1590.35401721046,1533,"5","NB"
91,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",491.135610818863,118485.008156416,116626.080737974,120375.156243123,120901,"1","NB"
91,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",254.519731789827,7263.84330450406,6794.80666046451,7766.67186765418,7575,"2","NB"
91,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_5:capture_6",230.775802835822,7259.75310007,6763.45977119996,7794.2121531346,7519,"3","NB"
91,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_5:capture_6",319.412476152182,22351.5385968319,21507.6410083654,23230.2178674086,22734,"4","NB"
91,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_6",134.802853792906,1332.64269487563,1117.90722558513,1590.35401721046,1533,"5","NB"
91,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",489.118135571715,118485.729159619,116628.954070802,120373.65314741,120901,"1","Poisson"
91,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",252.516274132834,7263.94799201874,6795.03088827845,7766.63879037593,7575,"2","Poisson"
91,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_5:capture_6",228.771910344059,7259.81476568353,6763.60901125025,7794.17195457637,7519,"3","Poisson"
91,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_5:capture_6",317.408396520497,22351.5288187234,21507.7939538208,23230.0327036644,22734,"4","Poisson"
91,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_6",132.802093440784,1332.64246528513,1117.91336503495,1590.34398078301,1533,"5","Poisson"
91,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",489.118135571715,118485.729159619,116628.954070802,120373.65314741,120901,"1","Poisson"
91,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",252.516274132834,7263.94799201874,6795.03088827845,7766.63879037593,7575,"2","Poisson"
91,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_5:capture_6",228.771910344059,7259.81476568353,6763.60901125025,7794.17195457637,7519,"3","Poisson"
91,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_5:capture_6",317.408396520497,22351.5288187234,21507.7939538208,23230.0327036644,22734,"4","Poisson"
91,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_6",132.802093440784,1332.64246528513,1117.91336503495,1590.34398078301,1533,"5","Poisson"
91,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",489.118135571715,118485.729159619,116628.954070802,120373.65314741,120901,"1","Poisson"
91,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",252.516274132834,7263.94799201874,6795.03088827845,7766.63879037593,7575,"2","Poisson"
91,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",230.784068093659,7387.51746035751,6896.20001955263,7915.40868994496,7519,"3","Poisson"
91,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",319.338868823403,22142.9495262213,21331.8521936706,22986.1991475839,22734,"4","Poisson"
91,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",136.066071996521,1280.14884725553,1078.54412218414,1520.39097341513,1533,"5","Poisson"
91,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",489.118135571715,118485.729159619,116628.954070802,120373.65314741,120901,"1","Poisson"
91,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",252.516274132834,7263.94799201874,6795.03088827845,7766.63879037593,7575,"2","Poisson"
91,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",230.784068093659,7387.51746035751,6896.20001955263,7915.40868994496,7519,"3","Poisson"
91,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",319.338868823403,22142.9495262213,21331.8521936706,22986.1991475839,22734,"4","Poisson"
91,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",136.066071996521,1280.14884725553,1078.54412218414,1520.39097341513,1533,"5","Poisson"
91,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",489.118135571715,118485.729159619,116628.954070802,120373.65314741,120901,"1","Poisson"
91,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",252.516274132834,7263.94799201874,6795.03088827845,7766.63879037593,7575,"2","Poisson"
91,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_5:capture_6",228.771910344059,7259.81476568353,6763.60901125025,7794.17195457637,7519,"3","Poisson"
91,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_5:capture_6",317.408396520497,22351.5288187234,21507.7939538208,23230.0327036644,22734,"4","Poisson"
91,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_6",132.802093440784,1332.64246528513,1117.91336503495,1590.34398078301,1533,"5","Poisson"
91,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",489.118135571715,118485.729159619,116628.954070802,120373.65314741,120901,"1","Poisson"
91,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",252.516274132834,7263.94799201874,6795.03088827845,7766.63879037593,7575,"2","Poisson"
91,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_5:capture_6",228.771910344059,7259.81476568353,6763.60901125025,7794.17195457637,7519,"3","Poisson"
91,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_5:capture_6",317.408396520497,22351.5288187234,21507.7939538208,23230.0327036644,22734,"4","Poisson"
91,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_6",132.802093440784,1332.64246528513,1117.91336503495,1590.34398078301,1533,"5","Poisson"
92,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",485.244915187359,120347.589269318,118466.485800686,122260.187639074,120169,"1","NB"
92,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",224.052553497255,7190.1500146735,6714.0077899649,7701.41951356849,7453,"2","NB"
92,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",230.455975469202,7062.25648192017,6591.24695451769,7568.2567901886,7621,"3","NB"
92,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_2",319.609692126513,22799.7990923134,21940.2855714605,23694.7323942805,22284,"4","NB"
92,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",138.446437910199,1710.23662314953,1444.24305813219,2027.45462093163,1524,"5","NB"
92,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",485.244915187359,120347.589269318,118466.485800686,122260.187639074,120169,"1","NB"
92,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",224.052553497255,7190.1500146735,6714.0077899649,7701.41951356849,7453,"2","NB"
92,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",230.455975469202,7062.25648192017,6591.24695451769,7568.2567901886,7621,"3","NB"
92,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_2",319.609692126513,22799.7990923134,21940.2855714605,23694.7323942805,22284,"4","NB"
92,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",138.446437910199,1710.23662314953,1444.24305813219,2027.45462093163,1524,"5","NB"
92,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",485.244915187359,120347.589269318,118466.485800686,122260.187639074,120169,"1","NB"
92,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",224.052553497255,7190.1500146735,6714.0077899649,7701.41951356849,7453,"2","NB"
92,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",230.455975469202,7062.25648192017,6591.24695451769,7568.2567901886,7621,"3","NB"
