"Run","Model","Formula","AIC","Estimate","LowerCI","UpperCI","GroundTruth","Group","Method"
63,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",470.485792964697,12003.6274963816,11811.594391695,12198.0476673332,12095,"base","NB"
63,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",470.485792964697,12003.6274963816,11811.594391695,12198.0476673332,12095,"base","NB"
63,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",470.485792964697,12003.6274963816,11811.594391695,12198.0476673332,12095,"base","NB"
63,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",468.442885007463,12003.6742352896,11811.9321460259,12197.790613034,12095,"base","Poisson"
63,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",468.442885007463,12003.6742352896,11811.9321460259,12197.790613034,12095,"base","Poisson"
63,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",468.442885007463,12003.6742352896,11811.9321460259,12197.790613034,12095,"base","Poisson"
63,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",468.442885007463,12003.6742352896,11811.9321460259,12197.790613034,12095,"base","Poisson"
63,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",468.442885007463,12003.6742352896,11811.9321460259,12197.790613034,12095,"base","Poisson"
63,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",468.442885007463,12003.6742352896,11811.9321460259,12197.790613034,12095,"base","Poisson"
64,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",443.606178581715,11957.5056327611,11766.6883595122,12150.6864877939,12140,"base","NB"
64,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",443.606178581715,11957.5056327611,11766.6883595122,12150.6864877939,12140,"base","NB"
64,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",443.606178581715,11957.5056327611,11766.6883595122,12150.6864877939,12140,"base","NB"
64,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",443.606178581715,11957.5056327611,11766.6883595122,12150.6864877939,12140,"base","NB"
64,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",443.606178581715,11957.5056327611,11766.6883595122,12150.6864877939,12140,"base","NB"
64,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",443.606178581715,11957.5056327611,11766.6883595122,12150.6864877939,12140,"base","NB"
64,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",441.587293677376,11957.5776673899,11766.8711273205,12150.6423985449,12140,"base","Poisson"
64,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",441.587293677376,11957.5776673899,11766.8711273205,12150.6423985449,12140,"base","Poisson"
64,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",441.587293677376,11957.5776673899,11766.8711273205,12150.6423985449,12140,"base","Poisson"
64,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",441.587293677376,11957.5776673899,11766.8711273205,12150.6423985449,12140,"base","Poisson"
64,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",441.587293677376,11957.5776673899,11766.8711273205,12150.6423985449,12140,"base","Poisson"
64,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",441.587293677376,11957.5776673899,11766.8711273205,12150.6423985449,12140,"base","Poisson"
65,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_5",450.381724953651,12079.4690407148,11887.026350026,12274.2949310317,12078,"base","NB"
65,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_5",450.381724953651,12079.4690407148,11887.026350026,12274.2949310317,12078,"base","NB"
65,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",453.597342789173,12086.53966568,11894.0836026282,12281.3763672071,12078,"base","NB"
65,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",453.597342789173,12086.53966568,11894.0836026282,12281.3763672071,12078,"base","NB"
65,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_5",450.381724953651,12079.4690407148,11887.026350026,12274.2949310317,12078,"base","NB"
65,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_5",450.381724953651,12079.4690407148,11887.026350026,12274.2949310317,12078,"base","NB"
65,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_5",448.35542791,12079.5719748231,11887.2692851039,12274.251264978,12078,"base","Poisson"
65,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_5",448.35542791,12079.5719748231,11887.2692851039,12274.251264978,12078,"base","Poisson"
65,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",451.571766087181,12086.6072694665,11894.2858237251,12281.3029976875,12078,"base","Poisson"
65,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",451.571766087181,12086.6072694665,11894.2858237251,12281.3029976875,12078,"base","Poisson"
65,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_5",448.35542791,12079.5719748231,11887.2692851039,12274.251264978,12078,"base","Poisson"
65,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_5",448.35542791,12079.5719748231,11887.2692851039,12274.251264978,12078,"base","Poisson"
66,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_6",452.825414955616,12095.2355147346,11900.6534615596,12292.2885364771,12117,"base","NB"
66,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_6",452.825414955616,12095.2355147346,11900.6534615596,12292.2885364771,12117,"base","NB"
66,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",455.947905153036,12132.9476794462,11940.3697782924,12327.9027143383,12117,"base","NB"
66,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",455.947905153036,12132.9476794462,11940.3697782924,12327.9027143383,12117,"base","NB"
66,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_6",452.825414955616,12095.2355147346,11900.6534615596,12292.2885364771,12117,"base","NB"
66,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_6",452.825414955616,12095.2355147346,11900.6534615596,12292.2885364771,12117,"base","NB"
66,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_6",450.804932772087,12095.2496408746,11900.8159471056,12292.1474844459,12117,"base","Poisson"
66,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_6",450.804932772087,12095.2496408746,11900.8159471056,12292.1474844459,12117,"base","Poisson"
66,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",453.938022824758,12132.6862954252,11940.3097053963,12327.4311290907,12117,"base","Poisson"
66,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",453.938022824758,12132.6862954252,11940.3097053963,12327.4311290907,12117,"base","Poisson"
66,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_6",450.804932772087,12095.2496408746,11900.8159471056,12292.1474844459,12117,"base","Poisson"
66,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_6",450.804932772087,12095.2496408746,11900.8159471056,12292.1474844459,12117,"base","Poisson"
67,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_6",451.940047174692,12000.3495938918,11806.3691577749,12196.803205195,12035,"base","NB"
67,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_6",451.940047174692,12000.3495938918,11806.3691577749,12196.803205195,12035,"base","NB"
67,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",454.989866346121,12037.3336414906,11845.3294125308,12231.717843745,12035,"base","NB"
67,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",454.989866346121,12037.3336414906,11845.3294125308,12231.717843745,12035,"base","NB"
67,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_6",451.940047174692,12000.3495938918,11806.3691577749,12196.803205195,12035,"base","NB"
67,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_6",451.940047174692,12000.3495938918,11806.3691577749,12196.803205195,12035,"base","NB"
67,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_6",449.910723047519,12000.3919884993,11806.6043537478,12196.6441284658,12035,"base","Poisson"
67,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_6",449.910723047519,12000.3919884993,11806.6043537478,12196.6441284658,12035,"base","Poisson"
67,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",452.971614770354,12037.0679460175,11845.283925794,12231.2222368612,12035,"base","Poisson"
67,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",452.971614770354,12037.0679460175,11845.283925794,12231.2222368612,12035,"base","Poisson"
67,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_6",449.910723047519,12000.3919884993,11806.6043537478,12196.6441284658,12035,"base","Poisson"
67,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_6",449.910723047519,12000.3919884993,11806.6043537478,12196.6441284658,12035,"base","Poisson"
68,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",460.541536659002,11890.3560301802,11699.9627357236,12083.1166047286,12014,"base","NB"
68,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",460.541536659002,11890.3560301802,11699.9627357236,12083.1166047286,12014,"base","NB"
68,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",460.541536659002,11890.3560301802,11699.9627357236,12083.1166047286,12014,"base","NB"
68,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",460.541536659002,11890.3560301802,11699.9627357236,12083.1166047286,12014,"base","NB"
68,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",460.541536659002,11890.3560301802,11699.9627357236,12083.1166047286,12014,"base","NB"
68,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",460.541536659002,11890.3560301802,11699.9627357236,12083.1166047286,12014,"base","NB"
68,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",458.499749440236,11890.6107527488,11700.4600007665,12083.1178859739,12014,"base","Poisson"
68,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",458.499749440236,11890.6107527488,11700.4600007665,12083.1178859739,12014,"base","Poisson"
68,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",458.499749440236,11890.6107527488,11700.4600007665,12083.1178859739,12014,"base","Poisson"
68,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",458.499749440236,11890.6107527488,11700.4600007665,12083.1178859739,12014,"base","Poisson"
68,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",458.499749440236,11890.6107527488,11700.4600007665,12083.1178859739,12014,"base","Poisson"
68,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",458.499749440236,11890.6107527488,11700.4600007665,12083.1178859739,12014,"base","Poisson"
69,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",444.751558363438,12115.5093344832,11922.7362039334,12310.6640367736,11962,"base","NB"
69,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",444.751558363438,12115.5093344832,11922.7362039334,12310.6640367736,11962,"base","NB"
69,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",444.751558363438,12115.5093344832,11922.7362039334,12310.6640367736,11962,"base","NB"
69,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",444.751558363438,12115.5093344832,11922.7362039334,12310.6640367736,11962,"base","NB"
69,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",444.751558363438,12115.5093344832,11922.7362039334,12310.6640367736,11962,"base","NB"
69,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",444.751558363438,12115.5093344832,11922.7362039334,12310.6640367736,11962,"base","NB"
69,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",442.737389803094,12115.6167173526,11922.9233800719,12310.6874815004,11962,"base","Poisson"
69,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",442.737389803094,12115.6167173526,11922.9233800719,12310.6874815004,11962,"base","Poisson"
69,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",442.737389803094,12115.6167173526,11922.9233800719,12310.6874815004,11962,"base","Poisson"
69,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",442.737389803094,12115.6167173526,11922.9233800719,12310.6874815004,11962,"base","Poisson"
69,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",442.737389803094,12115.6167173526,11922.9233800719,12310.6874815004,11962,"base","Poisson"
69,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",442.737389803094,12115.6167173526,11922.9233800719,12310.6874815004,11962,"base","Poisson"
70,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",449.138705968857,12080.6175084487,11888.1658652906,12275.4505546646,12060,"base","NB"
70,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",449.138705968857,12080.6175084487,11888.1658652906,12275.4505546646,12060,"base","NB"
70,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",449.138705968857,12080.6175084487,11888.1658652906,12275.4505546646,12060,"base","NB"
70,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",449.138705968857,12080.6175084487,11888.1658652906,12275.4505546646,12060,"base","NB"
70,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",449.138705968857,12080.6175084487,11888.1658652906,12275.4505546646,12060,"base","NB"
70,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",449.138705968857,12080.6175084487,11888.1658652906,12275.4505546646,12060,"base","NB"
70,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",447.118886918222,12080.6854392989,11888.3751510116,12275.3704952446,12060,"base","Poisson"
70,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",447.118886918222,12080.6854392989,11888.3751510116,12275.3704952446,12060,"base","Poisson"
70,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",447.118886918222,12080.6854392989,11888.3751510116,12275.3704952446,12060,"base","Poisson"
70,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",447.118886918222,12080.6854392989,11888.3751510116,12275.3704952446,12060,"base","Poisson"
70,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",447.118886918222,12080.6854392989,11888.3751510116,12275.3704952446,12060,"base","Poisson"
70,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",447.118886918222,12080.6854392989,11888.3751510116,12275.3704952446,12060,"base","Poisson"
